building_id,mean_temp,std_temp,pct_above_18,pct_below_15
43081,13.731739,7.6485233,34.63422442772531,58.74713195667254
431,12.72559,6.15702,24.979352804264586,64.63698475861551
43131,16.015743,7.0242095,45.433281581957836,44.55793430299069
43206,15.079588,7.1833014,41.50724119435008,49.85137672090112
4321,15.939203,6.842336,44.77938014944279,45.239561665485226
43245,15.29484,7.2986794,43.22948140076279,48.463024419238195
4325,16.46702,6.8832912,47.966497450135336,42.23365821358456
4329,14.514727,6.866687,36.68068429511878,53.94108192606618
43328,15.25116,7.3066907,43.00569644792174,48.61167722116733
4337,14.562377,7.0209365,37.791735537190085,52.925619834710744
4345,17.176384,6.850034,52.57441626943364,38.23940166895581
4349,16.761621,6.9076753,50.14567170843334,40.62063961600714
4353,12.359233,6.6249456,25.86123631680618,65.52870021157207
43552,15.209835,6.489956,38.66107967978087,49.82798819558802
4361,11.536946,6.6205935,22.491942102070674,70.41591836249242
4362,11.0654745,6.2240176,19.02953286951583,73.81679208670548
43631,12.360415,6.3123307,23.561599416330584,67.11387633504245
43635,9.639645,5.033928,9.651482680528325,84.53026917757208
43687,15.933297,7.0467234,45.81818922248353,44.8825631471244
43726,15.914426,7.069639,45.82724336418918,44.89254587776755
43740,15.936523,7.060202,45.85453664278049,44.86447190777859
43818,15.927629,7.0523844,45.858177172061325,44.8369179443498
43849,15.931263,7.057401,45.84215328467153,44.848540145985396
4387,8.724133,6.149659,14.544581783271331,81.73326933077323
4392,11.275886,6.405967,20.83178934978312,72.63988490964971
4393,11.558021,7.398854,26.456515620602307,68.14764183185235
4397,14.166244,7.164009,35.49861105519546,55.328314344377794
4401,13.402163,7.144976,32.83258340354588,59.0627969094527
4404,14.261547,7.180842,36.68730650154799,54.72229475176247
4408,15.833437,6.4789367,43.739260504617214,43.57979058756629
441,12.989778,6.9418235,29.633492252681766,62.433528926377555
442,13.511433,6.890445,31.619734090230057,58.668210337615776
44248,15.481337,7.135335,43.89549344310751,47.25576566769279
44250,14.569643,6.6474805,37.411594285227366,52.19203567472378
44282,14.394194,7.185219,37.44383495627277,53.842610310272
44284,10.606785,6.5793614,18.92273200304518,76.07297261431654
443,13.634787,6.5631766,31.03517396076934,59.448289027824174
44309,12.057577,6.665628,24.09266487968446,68.70878644883149
44333,15.363974,6.9366307,42.33269460211866,48.196970244766625
44342,12.194002,7.032084,26.133094674934476,67.18731132846072
44374,10.027568,6.1268935,15.45941472609825,79.2947288568079
44375,13.3205185,6.397588,28.35829102439561,61.76249564691435
444,12.781749,6.6332293,27.607649551799025,63.53834820958777
44429,13.24107,6.358363,27.520788074013037,62.864259495093265
44434,11.672589,6.5002203,22.616956730001597,69.36239288945659
445,13.26251,6.7237897,29.741325043338467,61.169702780441035
44564,14.93484,7.07254,39.98885701904624,50.814056664121665
44568,13.568057,7.2642183,35.35922541555703,54.90995851854785
44570,17.52337,6.800706,55.07597576720627,36.08203396563711
446,13.129508,6.6795726,29.267682116654793,61.77524022260307
44643,12.145554,7.112394,27.0031739531074,67.77925668065936
44646,14.116668,6.714026,36.15623867616862,52.67997342674236
4465,14.816511,7.1608925,38.92917686946694,52.7469077666855
44659,16.356281,6.842325,47.769024711122384,42.42181679849102
44660,13.932273,7.5473447,35.53886893749773,57.672216780933724
4468,19.109484,6.1527314,67.1911816482951,24.507759391165397
44689,15.323253,7.2483077,43.07785245035113,48.1537415993355
4469,12.120822,7.0662155,26.039674214845437,67.16079471833159
44698,14.45888,7.507513,38.744477822936915,54.06078812511045
447,11.99902,6.513361,23.16958193772485,68.24339411983625
44730,15.33039,7.2078257,42.89055472263868,48.357571214392806
44732,14.484693,7.5114093,38.887309933210176,53.9683103595282
4474,14.9147215,6.804132,39.155885189742904,51.026041839890915
4475,16.05815,6.930524,45.94686648501363,44.49039833917218
4479,13.350885,6.7653317,30.120693142741555,60.13215561998516
44799,15.245596,7.2846656,42.74519545629051,48.6446406660494
4480,13.586569,6.898722,32.39007043698284,59.43787184572249
44807,13.57447,7.3203225,33.83077230440485,58.82490901036282
4483,15.559453,7.1161046,44.821877252098716,46.14635476519741
4484,12.384991,6.690904,25.11785781633038,66.75332022305433
44843,15.282996,7.2673864,42.914754345045516,48.363554284854416
44848,14.468008,7.5053134,38.79632747833177,53.998652936067636
4485,14.371909,7.237411,36.93548169984789,54.98122198441223
44871,15.360602,6.8966107,44.40538536958653,45.92988497501017
44874,15.38526,6.393806,39.65418431388994,46.036538488419225
4489,16.00358,6.62644,46.90372306261212,42.27148900356581
44894,15.369068,6.907688,44.38782176924082,45.970088972833
44897,14.146274,7.074889,35.93278999665067,53.9047672211678
44906,15.364126,6.8685346,44.510823644218064,45.678277737447786
44907,14.087611,7.189475,35.80490122111381,54.2054377287842
44928,14.536238,6.8163023,36.88630760874107,52.08429086756083
44932,14.4131775,7.0491195,39.86091694447432,51.27074595834677
44946,15.3529825,6.882211,44.35437794600771,45.94343665190687
44947,15.354666,6.400052,39.53030810448761,46.22683634739897
44959,15.375776,6.87737,44.60614707805719,45.64056833719755
44962,16.058088,6.670536,45.27379808696379,42.90269133842919
45000,14.580313,6.856409,36.9339971272783,52.16081663389532
45001,14.462464,7.0952377,40.218234781466755,51.1240046321168
45022,14.633318,6.8404503,37.22080207853162,51.809635558535525
45024,14.400631,7.0614495,39.67268219419744,51.541230600519704
45034,14.32938,7.340607,38.87119307069013,53.36825929030455
45036,14.613324,6.73636,38.33998689149735,51.3662634809033
45065,12.824087,6.394666,26.921893331794667,63.52393591445002
45071,12.421603,6.560736,25.011219315173,66.79082708791455
45073,15.479923,7.3898892,43.72298955676404,48.923432311468304
45087,16.534304,7.6291437,52.04746417846864,41.17372014006504
45089,12.960146,6.3818445,28.679903491639074,61.46559017369416
45094,12.283554,6.2261224,22.676059825673534,68.81685816164817
45199,12.9467,6.485166,29.13865678205692,61.194529957487795
45200,12.365645,6.2249227,22.877355553064554,68.33065550698103
45202,15.220654,7.384765,43.964833972968464,47.63056899716336
45274,16.898472,6.949135,51.46593501319289,39.0961556655839
45291,17.479574,6.9815784,54.75500345065563,36.60455486542443
45294,17.460133,6.9926715,54.71126219518613,36.61134323331615
45317,16.020329,7.1400504,46.25334522747547,44.53449663845434
45323,16.97965,6.9469204,51.956842105263156,38.90210526315789
45339,16.007599,7.127608,46.641620281186476,43.838269883672666
45364,16.198925,7.0723305,47.05040511150427,43.10296255394913
45383,17.994741,7.0006146,58.83323921636766,33.3174058468355
45397,16.447735,7.0090904,48.09143005147797,42.52598180464273
45563,15.031943,7.029655,39.753341601212625,48.790133664048504
45566,13.5415535,6.7423706,32.10274876109665,57.36746408071589
45570,15.009624,7.0163417,39.61262494297208,48.983175037672986
45574,13.04948,6.733445,29.42786242723625,60.72265126742271
45576,16.473532,6.7834034,48.54269394131719,41.462432260899284
45577,16.518517,6.742168,48.65612359276768,41.27028607631951
45583,18.117111,6.4754357,59.24431265917788,31.395105626437985
45585,18.108795,6.4733806,59.14810635792779,31.422929748822604
45588,16.77587,6.6936536,50.274757547674675,39.41106600707452
45589,16.505981,6.761384,48.73279657319637,41.2644270812676
45597,14.176658,6.594032,36.14760008778255,52.20553657083739
45605,14.604055,6.758879,37.7880262179877,51.63186701804175
4561,12.420752,6.44017,23.987146571073325,67.509567407838
45613,15.032841,7.0838666,40.128518544387795,48.47943004819445
45619,12.923534,6.888414,29.924325183228394,61.58460285617813
45624,15.885598,6.6563025,43.354600296895235,44.92593411452576
45631,13.19411,7.4394555,32.20309464800054,60.468886060687254
45633,13.733721,6.683591,31.756362776770942,57.294145457410764
45644,16.750393,6.7181306,50.27759095884269,39.58407511439913
45646,16.525505,6.770894,48.83315186735055,41.17353832430376
4565,12.6644745,6.4728417,25.226488699745303,66.33781474675177
45650,14.82386,7.025126,38.49850091016169,50.52200449726951
45658,14.851312,7.0937243,39.30711610486892,50.3292759051186
45661,13.208059,7.4084363,32.17257525083612,60.52709030100334
45663,16.515047,6.752923,48.636284063721774,41.35262881484507
45664,16.592505,6.7041993,48.90772477447183,40.963799540826976
45668,16.11286,6.7810225,46.327870400982384,43.557833089311856
45670,16.197134,6.913956,47.095269506219374,42.72168300037693
45677,15.150509,7.156141,41.521954168269495,47.83755564103973
45683,14.712702,7.1495404,38.73644302184655,50.727182323875816
4569,12.320364,6.7847567,26.52864957653847,65.20997280332564
45692,15.879478,6.663928,43.34992439516129,44.87777217741936
45702,13.694619,7.0564938,33.82494812935284,56.61367270612801
45704,14.513195,7.9191585,40.14839566916185,53.05145172536277
45713,12.859822,6.9437375,29.926552106430155,60.95482261640798
45715,14.912167,7.0761228,39.37255753365176,49.70554711246201
45724,18.162024,6.4407606,59.436228511373024,31.054975852663713
45726,18.02471,6.544359,58.86469769218448,31.858450695548246
45727,15.164587,6.9493465,40.05772670605453,48.3725405171012
45731,12.991718,6.8433733,29.48771345272803,61.42876975863232
45741,15.360904,7.477152,43.9952714998989,46.8930332394892
45745,16.190313,6.9123087,47.07491375061606,43.01503203548546
45746,16.040682,6.9708204,46.39963609092809,43.87686103837028
45747,16.094992,7.052699,45.35987949440042,45.19833213264348
45749,15.618196,7.4501004,44.37719419662518,47.260006794931485
45750,16.075766,7.0565166,45.249548353394424,45.2756676751627
45751,17.053959,6.692289,52.190581795876,37.5737271740669
45752,14.45768,7.1658764,37.85324516915966,53.72408037491173
45753,16.346064,7.4696507,50.080594041474235,42.67318663406683
45754,17.254778,7.059971,54.881541265295496,36.68584869242026
45755,15.671927,7.5980577,46.112772319521575,46.8638758365371
45757,17.093208,6.867106,52.22152126892574,38.0508741888969
45758,15.886726,7.4188237,45.78629442772788,45.635845342865544
45759,16.358994,7.1491942,47.81929436271319,42.69734843553357
45760,14.791028,7.4533305,39.520986040431396,51.93286334562771
45761,14.995934,7.2846756,40.02011593128822,51.2466583732564
45763,16.350529,7.1357265,47.71894735697903,43.04162092242138
45769,16.715645,6.7530136,50.023702299123016,39.638539938374024
45772,15.407463,7.111542,42.25932034151212,49.23765608697116
45773,15.6854925,7.1862545,44.194100335363764,46.849633837519676
45774,16.497051,7.4727464,50.52772247525022,42.11416259852183
45775,17.012508,7.023718,52.327807569117425,37.816551886835256
45777,15.871669,7.6054373,47.74130822275436,45.360184368304495
45778,17.111387,6.867751,52.34244785801162,37.96905266002973
45779,16.051912,7.1849637,46.35229705691247,44.856786783268184
4578,12.626174,6.5048504,25.18241105443275,66.38470975657003
45780,15.642189,7.1444683,42.806324864576176,48.71156633859769
45781,15.80117,7.1118402,43.59424724024288,47.79738802798946
45783,15.29109,7.7479286,44.9852727126861,48.39833587383815
45784,16.537437,7.1883655,48.682659466212606,43.43848548658479
45785,15.332852,7.3381395,42.201809529945606,50.0004602059882
45786,14.086165,7.0090284,34.000913798355164,56.868717636308254
45788,15.444493,7.139941,42.44345442083619,48.545970821502
45789,17.344841,7.1580033,54.1008892151306,38.48712635774881
45790,15.248131,7.771768,43.84240156362239,49.70932660663871
45793,15.288624,7.800864,44.33422875027725,49.15038075757202
45794,15.87763,7.664596,47.55144778704039,45.76134670371712
45795,17.258198,7.1993785,53.55295448532564,38.23907748168557
45796,16.830029,6.7911625,51.936140048079885,38.387474573136906
45797,16.059742,7.107149,46.41074539718416,44.50016480670528
45802,15.035015,7.0101776,39.10477371357718,51.082455052696844
45804,14.066208,6.7511244,32.93705437742893,56.90504605404082
4581,13.065127,7.161473,30.874456945527456,61.24763283947867
45812,16.070866,7.404492,47.15420592888094,45.32980259990371
45813,16.601881,7.0908737,49.11641559114258,42.52773341390771
45814,17.23712,6.9191775,53.80505527384353,37.38998659439296
45815,16.707888,7.326013,50.60842356213371,42.420780768848715
45816,17.453102,7.017301,55.05643728871827,36.3901144024905
45817,17.583582,6.960114,55.70431616475764,35.6491314571797
45819,14.153374,7.917503,38.443653697114144,55.17295977466479
45820,15.344946,7.2305055,41.583871293120836,50.48794633851119
45821,15.324009,7.2813306,41.65964616680708,50.496659548206345
45822,14.134588,7.881836,38.31956481340699,55.28271924045073
45823,15.204289,7.5265794,42.491512408051086,49.64635033546197
45824,15.8433275,7.060995,44.89088473962026,45.43561693171714
45825,15.607001,7.275599,43.12680032811278,48.992770073062324
45826,14.169133,7.9234133,38.50589799391994,55.08717853181021
45827,15.827251,7.052677,44.90681902533938,45.43992442050094
45828,15.360131,7.2615194,41.761194408182405,50.41761194408182
45829,15.407787,7.2569456,41.97955553818189,50.16222660907296
45830,14.081608,7.8897004,38.04939835338822,55.382731686721556
45831,15.185639,7.5290384,42.40468555590398,49.75064992868487
45832,15.590432,7.2650914,42.993708790689766,49.1007160265251
45834,13.266806,6.8860316,30.171096283594885,61.3039102396839
45837,14.090311,7.007596,33.97515755532757,56.862816942693826
45839,15.463291,7.0940027,42.25789673447011,48.77208766183561
45842,16.017057,7.266289,46.65411237785017,44.912459283387626
45844,15.694971,7.1504455,44.55164643826497,46.45465253239105
459,14.16461,7.061627,36.65153160267167,53.3872931267068
46073,10.846059,6.1186495,17.094060719900366,71.87978521407133
46076,10.82791,6.1021028,16.94955209806695,72.05891396593076
461,15.645788,6.922492,43.67713747333982,44.82844304557596
4611,17.08038,6.6186495,52.0441354678232,37.036800816378594
4612,16.88967,6.5684843,50.64696794129008,38.0359212050985
4613,17.258335,6.529554,53.004958677685956,35.65289256198347
4614,17.40352,6.556267,54.242310705405494,34.99097380700977
462,9.014683,5.905058,13.164997301025611,82.96047501949259
4620,13.122646,6.8683357,28.492610480997087,63.20616486677159
4621,14.003732,7.0373106,32.77691259489975,57.16209201219908
4624,12.841279,6.4007444,25.804354891127723,62.91734373307334
4625,12.806302,6.40829,25.669102410295565,63.30461337114189
4629,14.199595,6.789237,36.28519094961302,52.27583140107359
463,10.650051,6.926283,21.226431413250303,73.18629994810586
4630,13.022991,6.8870516,30.616402456511633,60.11234288313769
4631,11.51799,6.421634,21.123256542861622,70.5669174110641
4634,19.975195,5.750221,72.52505216517685,19.399005641567275
4635,8.937551,5.912529,12.359325027767,83.6168020447216
4636,12.832827,7.2225776,30.830422017746724,61.69036723580837
4637,11.954238,7.042019,25.88217678473389,67.00883424559535
4638,11.655776,6.857124,23.94591935509466,69.21148261580208
4639,13.70894,7.150733,33.557582668187,57.65792474344356
4640,14.811075,7.035879,39.396486172809865,51.254652419258015
46400,14.468202,5.9084716,31.300688599846975,56.855394032134654
4641,16.250477,6.963697,47.70549268929852,42.864568755248115
46422,9.7808275,5.0458727,10.27061855670103,83.41494845360825
4643,18.120754,6.732176,59.970860889314224,31.82590809753032
4645,13.0736885,7.1411386,31.44795142497675,60.655872217055965
4646,12.294223,7.0050893,27.69205243072839,64.10320225651236
46465,14.81843,6.54085,37.72056403635351,50.993645730487835
4647,13.927227,6.8191147,34.379382425316855,55.40443997565687
4648,14.714858,6.977871,39.72163503788329,50.32658005367788
46484,16.75192,6.70294,50.499711704785696,39.33307707092062
46485,17.209188,6.6760178,53.63094061420747,36.559414863309186
46487,12.200336,6.581159,24.97579521571776,65.67761588778426
46489,17.460903,6.8207884,54.70837768704024,36.24823247167983
4649,13.391124,6.7834616,31.328710909862746,58.289703315881326
46492,17.38794,6.861083,54.38012050113169,36.727342280595494
46497,17.389437,6.8563066,54.40949024985251,36.68861712135465
4650,13.3353,6.828981,32.09440115511962,58.515272971694586
4651,13.230528,7.02792,31.915408439798682,59.27216415021294
4652,13.190588,6.9272585,31.244958322129605,59.370798601774666
4653,15.507787,7.010698,42.82119664301104,48.185146679925865
4654,14.419848,7.1973987,37.97373411451699,54.52152500636834
4657,18.162357,6.668074,59.6457456650849,31.371056794102724
